id,asset,year,rep_period,time_block_start,time_block_end,solution
2313,SK_Battery,2050,10,1,3,138.7581186239995
2314,SK_Battery,2050,10,4,6,36.966861058043264
2315,SK_Battery,2050,10,7,9,262.5353816414362
2316,SK_Battery,2050,10,10,12,114.48782102260935
2317,SK_Battery,2050,10,13,15,0.0
2318,SK_Battery,2050,10,16,18,139.2308929964776
2319,SK_Battery,2050,10,19,21,0.0
2320,SK_Battery,2050,10,22,24,0.0
2321,UK_Battery,2050,1,1,3,933.1373043054155
2322,UK_Battery,2050,1,4,6,933.1373043054155
2323,UK_Battery,2050,1,7,9,933.1373043054155
2324,UK_Battery,2050,1,10,12,0.0
2325,UK_Battery,2050,1,13,15,0.0
2326,UK_Battery,2050,1,16,18,0.0
2327,UK_Battery,2050,1,19,21,0.0
2328,UK_Battery,2050,1,22,24,0.0
2329,UK_Battery,2050,2,1,3,933.1373043054155
2330,UK_Battery,2050,2,4,6,933.1373043054155
2331,UK_Battery,2050,2,7,9,933.1373043054155
2332,UK_Battery,2050,2,10,12,0.0
2333,UK_Battery,2050,2,13,15,933.1373043054155
2334,UK_Battery,2050,2,16,18,0.0
2335,UK_Battery,2050,2,19,21,0.0
2336,UK_Battery,2050,2,22,24,0.0
2337,UK_Battery,2050,3,1,3,0.0
2338,UK_Battery,2050,3,4,6,0.0
2339,UK_Battery,2050,3,7,9,0.0
2340,UK_Battery,2050,3,10,12,0.0
2341,UK_Battery,2050,3,13,15,0.0
2342,UK_Battery,2050,3,16,18,0.0
2343,UK_Battery,2050,3,19,21,0.0
2344,UK_Battery,2050,3,22,24,0.0
2345,UK_Battery,2050,4,1,3,0.0
2346,UK_Battery,2050,4,4,6,0.0
2347,UK_Battery,2050,4,7,9,0.0
2348,UK_Battery,2050,4,10,12,0.0
2349,UK_Battery,2050,4,13,15,0.0
2350,UK_Battery,2050,4,16,18,0.0
2351,UK_Battery,2050,4,19,21,0.0
2352,UK_Battery,2050,4,22,24,0.0
2353,UK_Battery,2050,5,1,3,0.0
2354,UK_Battery,2050,5,4,6,0.0
2355,UK_Battery,2050,5,7,9,0.0
2356,UK_Battery,2050,5,10,12,0.0
2357,UK_Battery,2050,5,13,15,0.0
2358,UK_Battery,2050,5,16,18,0.0
2359,UK_Battery,2050,5,19,21,0.0
2360,UK_Battery,2050,5,22,24,0.0
2361,UK_Battery,2050,6,1,3,933.1373043054155
2362,UK_Battery,2050,6,4,6,933.1373043054155
2363,UK_Battery,2050,6,7,9,933.1373043054155
2364,UK_Battery,2050,6,10,12,0.0
2365,UK_Battery,2050,6,13,15,0.0
2366,UK_Battery,2050,6,16,18,0.0
2367,UK_Battery,2050,6,19,21,0.0
2368,UK_Battery,2050,6,22,24,0.0
2369,UK_Battery,2050,7,1,3,933.1373043054155
2370,UK_Battery,2050,7,4,6,933.1373043054155
2371,UK_Battery,2050,7,7,9,933.1373043054155
2372,UK_Battery,2050,7,10,12,298.92632229563606
2373,UK_Battery,2050,7,13,15,542.8705290354701
2374,UK_Battery,2050,7,16,18,933.1373043054155
2375,UK_Battery,2050,7,19,21,0.0
2376,UK_Battery,2050,7,22,24,0.0
2377,UK_Battery,2050,8,1,3,0.0
2378,UK_Battery,2050,8,4,6,0.0
2379,UK_Battery,2050,8,7,9,0.0
2380,UK_Battery,2050,8,10,12,0.0
2381,UK_Battery,2050,8,13,15,0.0
2382,UK_Battery,2050,8,16,18,0.0
2383,UK_Battery,2050,8,19,21,0.0
2384,UK_Battery,2050,8,22,24,0.0
2385,UK_Battery,2050,9,1,3,933.1373043054155
2386,UK_Battery,2050,9,4,6,933.1373043054155
2387,UK_Battery,2050,9,7,9,933.1373043054155
2388,UK_Battery,2050,9,10,12,322.51615904051505
2389,UK_Battery,2050,9,13,15,0.0
2390,UK_Battery,2050,9,16,18,933.1373043054155
2391,UK_Battery,2050,9,19,21,0.0
2392,UK_Battery,2050,9,22,24,0.0
2393,UK_Battery,2050,10,1,3,933.1373043054155
2394,UK_Battery,2050,10,4,6,933.1373043054155
2395,UK_Battery,2050,10,7,9,717.2631396600227
2396,UK_Battery,2050,10,10,12,0.0
2397,UK_Battery,2050,10,13,15,933.1373043054155
2398,UK_Battery,2050,10,16,18,0.0
2399,UK_Battery,2050,10,19,21,0.0
2400,UK_Battery,2050,10,22,24,0.0
