id,asset,year,rep_period,time_block_start,time_block_end,solution
2917,RO_Battery,2050,3,17,20,0.0
2918,RO_Battery,2050,3,21,24,0.0
2919,RO_Battery,2050,4,1,4,1.1386725097290764
2920,RO_Battery,2050,4,5,8,1.1386725097290764
2921,RO_Battery,2050,4,9,12,1.1386725097290764
2922,RO_Battery,2050,4,13,16,1.1386725097290764
2923,RO_Battery,2050,4,17,20,0.0
2924,RO_Battery,2050,4,21,24,0.0
2925,RO_Battery,2050,5,1,4,0.0
2926,RO_Battery,2050,5,5,8,0.0
2927,RO_Battery,2050,5,9,12,1.1386725097290764
2928,RO_Battery,2050,5,13,16,0.0
2929,RO_Battery,2050,5,17,20,0.0
2930,RO_Battery,2050,5,21,24,0.0
2931,RO_Battery,2050,6,1,4,0.0
2932,RO_Battery,2050,6,5,8,0.0
2933,RO_Battery,2050,6,9,12,0.0
2934,RO_Battery,2050,6,13,16,1.1386725097290764
2935,RO_Battery,2050,6,17,20,0.0
2936,RO_Battery,2050,6,21,24,0.0
2937,RO_Battery,2050,7,1,4,0.0
2938,RO_Battery,2050,7,5,8,0.0
2939,RO_Battery,2050,7,9,12,1.1386725097290764
2940,RO_Battery,2050,7,13,16,1.1386725097290764
2941,RO_Battery,2050,7,17,20,0.0
2942,RO_Battery,2050,7,21,24,0.0
2943,RO_Battery,2050,8,1,4,0.0
2944,RO_Battery,2050,8,5,8,0.0
2945,RO_Battery,2050,8,9,12,1.1386725097290764
2946,RO_Battery,2050,8,13,16,1.1386725097290764
2947,RO_Battery,2050,8,17,20,0.0
2948,RO_Battery,2050,8,21,24,0.0
2949,RO_Battery,2050,9,1,4,0.0
2950,RO_Battery,2050,9,5,8,0.0
2951,RO_Battery,2050,9,9,12,0.0
2952,RO_Battery,2050,9,13,16,1.1386725097290764
2953,RO_Battery,2050,9,17,20,0.0
2954,RO_Battery,2050,9,21,24,0.0
2955,RO_Battery,2050,10,1,4,1.1386725097290764
2956,RO_Battery,2050,10,5,8,0.0
2957,RO_Battery,2050,10,9,12,1.1386725097290764
2958,RO_Battery,2050,10,13,16,1.1386725097290764
2959,RO_Battery,2050,10,17,20,0.0
2960,RO_Battery,2050,10,21,24,0.0
2961,SE_Battery,2050,1,1,2,88.57282324760308
2962,SE_Battery,2050,1,3,4,88.57282324760308
2963,SE_Battery,2050,1,5,6,88.57282324760308
2964,SE_Battery,2050,1,7,8,85.79489089467825
2965,SE_Battery,2050,1,9,10,0.0
2966,SE_Battery,2050,1,11,12,17.85712634329684
2967,SE_Battery,2050,1,13,14,0.0
2968,SE_Battery,2050,1,15,16,88.57282324760308
2969,SE_Battery,2050,1,17,18,88.04345645871945
2970,SE_Battery,2050,1,19,20,0.0
2971,SE_Battery,2050,1,21,22,0.0
2972,SE_Battery,2050,1,23,24,0.0
2973,SE_Battery,2050,2,1,2,0.0
2974,SE_Battery,2050,2,3,4,0.0
2975,SE_Battery,2050,2,5,6,0.0
2976,SE_Battery,2050,2,7,8,88.57282324760308
2977,SE_Battery,2050,2,9,10,61.89720716706506
2978,SE_Battery,2050,2,11,12,40.46801554408739
2979,SE_Battery,2050,2,13,14,0.0
2980,SE_Battery,2050,2,15,16,0.0
2981,SE_Battery,2050,2,17,18,0.0
2982,SE_Battery,2050,2,19,20,0.0
2983,SE_Battery,2050,2,21,22,0.0
2984,SE_Battery,2050,2,23,24,0.0
2985,SE_Battery,2050,3,1,2,0.0
2986,SE_Battery,2050,3,3,4,0.0
2987,SE_Battery,2050,3,5,6,0.0
2988,SE_Battery,2050,3,7,8,0.0
2989,SE_Battery,2050,3,9,10,0.0
2990,SE_Battery,2050,3,11,12,0.0
2991,SE_Battery,2050,3,13,14,0.0
2992,SE_Battery,2050,3,15,16,0.0
2993,SE_Battery,2050,3,17,18,0.0
2994,SE_Battery,2050,3,19,20,0.0
2995,SE_Battery,2050,3,21,22,0.0
2996,SE_Battery,2050,3,23,24,0.0
2997,SE_Battery,2050,4,1,2,0.0
2998,SE_Battery,2050,4,3,4,88.57282324760308
2999,SE_Battery,2050,4,5,6,88.57282324760308
3000,SE_Battery,2050,4,7,8,88.57282324760308
3001,SE_Battery,2050,4,9,10,88.57282324760308
3002,SE_Battery,2050,4,11,12,88.57282324760308
3003,SE_Battery,2050,4,13,14,88.57282324760308
3004,SE_Battery,2050,4,15,16,88.57282324760308
3005,SE_Battery,2050,4,17,18,0.0
3006,SE_Battery,2050,4,19,20,0.0
3007,SE_Battery,2050,4,21,22,0.0
3008,SE_Battery,2050,4,23,24,0.0
3009,SE_Battery,2050,5,1,2,0.0
3010,SE_Battery,2050,5,3,4,0.0
3011,SE_Battery,2050,5,5,6,0.0
3012,SE_Battery,2050,5,7,8,0.0
3013,SE_Battery,2050,5,9,10,0.0
3014,SE_Battery,2050,5,11,12,0.0
3015,SE_Battery,2050,5,13,14,0.0
3016,SE_Battery,2050,5,15,16,0.0
3017,SE_Battery,2050,5,17,18,0.0
3018,SE_Battery,2050,5,19,20,0.0
3019,SE_Battery,2050,5,21,22,0.0
3020,SE_Battery,2050,5,23,24,0.0
3021,SE_Battery,2050,6,1,2,88.57282324760308
3022,SE_Battery,2050,6,3,4,88.57282324760308
3023,SE_Battery,2050,6,5,6,59.759218856670486
3024,SE_Battery,2050,6,7,8,59.759218856670486
3025,SE_Battery,2050,6,9,10,0.0
3026,SE_Battery,2050,6,11,12,0.0
3027,SE_Battery,2050,6,13,14,0.0
3028,SE_Battery,2050,6,15,16,88.57282324760308
3029,SE_Battery,2050,6,17,18,88.57282324760308
3030,SE_Battery,2050,6,19,20,0.0
3031,SE_Battery,2050,6,21,22,0.0
3032,SE_Battery,2050,6,23,24,0.0
3033,SE_Battery,2050,7,1,2,0.0
3034,SE_Battery,2050,7,3,4,0.0
3035,SE_Battery,2050,7,5,6,0.0
3036,SE_Battery,2050,7,7,8,0.0
3037,SE_Battery,2050,7,9,10,0.0
3038,SE_Battery,2050,7,11,12,0.0
3039,SE_Battery,2050,7,13,14,0.0
3040,SE_Battery,2050,7,15,16,0.0
3041,SE_Battery,2050,7,17,18,0.0
3042,SE_Battery,2050,7,19,20,0.0
3043,SE_Battery,2050,7,21,22,0.0
3044,SE_Battery,2050,7,23,24,0.0
3045,SE_Battery,2050,8,1,2,0.0
3046,SE_Battery,2050,8,3,4,0.0
3047,SE_Battery,2050,8,5,6,88.57282324760308
3048,SE_Battery,2050,8,7,8,0.0
3049,SE_Battery,2050,8,9,10,0.0
3050,SE_Battery,2050,8,11,12,0.0
3051,SE_Battery,2050,8,13,14,0.0
3052,SE_Battery,2050,8,15,16,0.0
3053,SE_Battery,2050,8,17,18,88.57282324760308
3054,SE_Battery,2050,8,19,20,0.0
3055,SE_Battery,2050,8,21,22,0.0
3056,SE_Battery,2050,8,23,24,0.0
3057,SE_Battery,2050,9,1,2,88.57282324760308
3058,SE_Battery,2050,9,3,4,29.728072786165285
3059,SE_Battery,2050,9,5,6,88.57282324760308
3060,SE_Battery,2050,9,7,8,0.0
3061,SE_Battery,2050,9,9,10,0.0
3062,SE_Battery,2050,9,11,12,0.0
3063,SE_Battery,2050,9,13,14,0.0
3064,SE_Battery,2050,9,15,16,88.57282324760308
3065,SE_Battery,2050,9,17,18,0.0
3066,SE_Battery,2050,9,19,20,0.0
3067,SE_Battery,2050,9,21,22,0.0
3068,SE_Battery,2050,9,23,24,0.0
3069,SE_Battery,2050,10,1,2,88.57282324760308
3070,SE_Battery,2050,10,3,4,88.57282324760308
3071,SE_Battery,2050,10,5,6,88.57282324760308
3072,SE_Battery,2050,10,7,8,0.0
3073,SE_Battery,2050,10,9,10,0.0
3074,SE_Battery,2050,10,11,12,0.0
3075,SE_Battery,2050,10,13,14,0.0
3076,SE_Battery,2050,10,15,16,88.57282324760308
3077,SE_Battery,2050,10,17,18,0.0
3078,SE_Battery,2050,10,19,20,0.0
3079,SE_Battery,2050,10,21,22,0.0
3080,SE_Battery,2050,10,23,24,0.0
3081,SI_Battery,2050,1,1,3,0.0
3082,SI_Battery,2050,1,4,6,91.7178421525009
3083,SI_Battery,2050,1,7,9,136.6247928725188
3084,SI_Battery,2050,1,10,12,136.6247928725188
3085,SI_Battery,2050,1,13,15,44.9069507200179
3086,SI_Battery,2050,1,16,18,12.732782929585483
3087,SI_Battery,2050,1,19,21,0.0
3088,SI_Battery,2050,1,22,24,0.0
3089,SI_Battery,2050,2,1,3,0.0
3090,SI_Battery,2050,2,4,6,0.0
3091,SI_Battery,2050,2,7,9,0.0
3092,SI_Battery,2050,2,10,12,0.0
3093,SI_Battery,2050,2,13,15,0.0
3094,SI_Battery,2050,2,16,18,0.0
3095,SI_Battery,2050,2,19,21,0.0
3096,SI_Battery,2050,2,22,24,0.0
3097,SI_Battery,2050,3,1,3,17.423198419447772
3098,SI_Battery,2050,3,4,6,109.14104057194868
3099,SI_Battery,2050,3,7,9,109.14104057194868
3100,SI_Battery,2050,3,10,12,109.14104057194868
3101,SI_Battery,2050,3,13,15,136.6247928725188
3102,SI_Battery,2050,3,16,18,60.445234916586514
3103,SI_Battery,2050,3,19,21,0.0
3104,SI_Battery,2050,3,22,24,0.0
3105,SI_Battery,2050,4,1,3,44.9069507200179
3106,SI_Battery,2050,4,4,6,136.6247928725188
3107,SI_Battery,2050,4,7,9,136.6247928725188
3108,SI_Battery,2050,4,10,12,136.6247928725188
3109,SI_Battery,2050,4,13,15,91.7178421525009
3110,SI_Battery,2050,4,16,18,91.7178421525009
3111,SI_Battery,2050,4,19,21,0.0
3112,SI_Battery,2050,4,22,24,0.0
3113,SI_Battery,2050,5,1,3,44.9069507200179
3114,SI_Battery,2050,5,4,6,136.6247928725188
3115,SI_Battery,2050,5,7,9,136.6247928725188
3116,SI_Battery,2050,5,10,12,44.9069507200179
3117,SI_Battery,2050,5,13,15,136.6247928725188
3118,SI_Battery,2050,5,16,18,91.7178421525009
3119,SI_Battery,2050,5,19,21,0.0
3120,SI_Battery,2050,5,22,24,0.0
3121,SI_Battery,2050,6,1,3,91.7178421525009
3122,SI_Battery,2050,6,4,6,108.92459932500151
3123,SI_Battery,2050,6,7,9,17.206757172500602
3124,SI_Battery,2050,6,10,12,0.0
3125,SI_Battery,2050,6,13,15,0.0
3126,SI_Battery,2050,6,16,18,91.7178421525009
3127,SI_Battery,2050,6,19,21,0.0
3128,SI_Battery,2050,6,22,24,0.0
3129,SI_Battery,2050,7,1,3,0.0
3130,SI_Battery,2050,7,4,6,0.0
3131,SI_Battery,2050,7,7,9,0.0
3132,SI_Battery,2050,7,10,12,0.0
3133,SI_Battery,2050,7,13,15,0.0
3134,SI_Battery,2050,7,16,18,0.0
3135,SI_Battery,2050,7,19,21,0.0
3136,SI_Battery,2050,7,22,24,0.0
3137,SI_Battery,2050,8,1,3,0.0
3138,SI_Battery,2050,8,4,6,0.0
3139,SI_Battery,2050,8,7,9,0.0
3140,SI_Battery,2050,8,10,12,0.0
3141,SI_Battery,2050,8,13,15,0.0
3142,SI_Battery,2050,8,16,18,0.0
3143,SI_Battery,2050,8,19,21,0.0
3144,SI_Battery,2050,8,22,24,0.0
3145,SI_Battery,2050,9,1,3,91.7178421525009
3146,SI_Battery,2050,9,4,6,91.7178421525009
3147,SI_Battery,2050,9,7,9,91.7178421525009
3148,SI_Battery,2050,9,10,12,0.0
3149,SI_Battery,2050,9,13,15,0.0
3150,SI_Battery,2050,9,16,18,0.0
3151,SI_Battery,2050,9,19,21,0.0
3152,SI_Battery,2050,9,22,24,0.0
3153,SI_Battery,2050,10,1,3,91.7178421525009
3154,SI_Battery,2050,10,4,6,91.7178421525009
3155,SI_Battery,2050,10,7,9,91.7178421525009
3156,SI_Battery,2050,10,10,12,0.0
3157,SI_Battery,2050,10,13,15,91.7178421525009
3158,SI_Battery,2050,10,16,18,0.0
3159,SI_Battery,2050,10,19,21,0.0
3160,SI_Battery,2050,10,22,24,0.0
3161,SK_Battery,2050,1,1,3,140.29942512845673
3162,SK_Battery,2050,1,4,6,168.58448829498536
3163,SK_Battery,2050,1,7,9,1.9779712098527398
3164,SK_Battery,2050,1,10,12,204.83099060592792
3165,SK_Battery,2050,1,13,15,74.70765802317271
3166,SK_Battery,2050,1,16,18,262.5353816414363
3167,SK_Battery,2050,1,19,21,249.1684111529434
3168,SK_Battery,2050,1,22,24,0.0
3169,SK_Battery,2050,2,1,3,0.0
3170,SK_Battery,2050,2,4,6,0.0
3171,SK_Battery,2050,2,7,9,0.0
3172,SK_Battery,2050,2,10,12,0.0
3173,SK_Battery,2050,2,13,15,0.0
3174,SK_Battery,2050,2,16,18,0.0
3175,SK_Battery,2050,2,19,21,0.0
3176,SK_Battery,2050,2,22,24,0.0
3177,SK_Battery,2050,3,1,3,249.1684111529434
3178,SK_Battery,2050,3,4,6,249.1684111529434
3179,SK_Battery,2050,3,7,9,244.17854390800085
3180,SK_Battery,2050,3,10,12,244.17854390800085
3181,SK_Battery,2050,3,13,15,150.06960881269015
3182,SK_Battery,2050,3,16,18,0.0
3183,SK_Battery,2050,3,19,21,0.0
3184,SK_Battery,2050,3,22,24,0.0
3185,SK_Battery,2050,4,1,3,108.74377134400254
3186,SK_Battery,2050,4,4,6,108.74377134400254
3187,SK_Battery,2050,4,7,9,108.74377134400254
3188,SK_Battery,2050,4,10,12,212.580289830349
3189,SK_Battery,2050,4,13,15,201.50903697843535
3190,SK_Battery,2050,4,16,18,33.14156299773913
3191,SK_Battery,2050,4,19,21,0.0
3192,SK_Battery,2050,4,22,24,0.0
3193,SK_Battery,2050,5,1,3,0.0
3194,SK_Battery,2050,5,4,6,0.0
3195,SK_Battery,2050,5,7,9,0.0
3196,SK_Battery,2050,5,10,12,0.0
3197,SK_Battery,2050,5,13,15,0.0
3198,SK_Battery,2050,5,16,18,0.0
3199,SK_Battery,2050,5,19,21,0.0
3200,SK_Battery,2050,5,22,24,0.0
3201,SK_Battery,2050,6,1,3,0.0
3202,SK_Battery,2050,6,4,6,0.0
3203,SK_Battery,2050,6,7,9,0.0
3204,SK_Battery,2050,6,10,12,0.0
3205,SK_Battery,2050,6,13,15,0.0
3206,SK_Battery,2050,6,16,18,0.0
3207,SK_Battery,2050,6,19,21,0.0
3208,SK_Battery,2050,6,22,24,0.0
3209,SK_Battery,2050,7,1,3,191.89670316778393
3210,SK_Battery,2050,7,4,6,124.42607189524267
3211,SK_Battery,2050,7,7,9,124.42607189524267
3212,SK_Battery,2050,7,10,12,28.24598146313508
3213,SK_Battery,2050,7,13,15,175.83030216324312
3214,SK_Battery,2050,7,16,18,0.0
3215,SK_Battery,2050,7,19,21,0.0
3216,SK_Battery,2050,7,22,24,0.0
3217,SK_Battery,2050,8,1,3,167.9977577592258
3218,SK_Battery,2050,8,4,6,126.09529126212874
3219,SK_Battery,2050,8,7,9,126.09529126212874
3220,SK_Battery,2050,8,10,12,0.0
3221,SK_Battery,2050,8,13,15,30.234037243355374
3222,SK_Battery,2050,8,16,18,92.78345633006506
3223,SK_Battery,2050,8,19,21,0.0
3224,SK_Battery,2050,8,22,24,0.0
3225,SK_Battery,2050,9,1,3,249.1684111529434
3226,SK_Battery,2050,9,4,6,249.1684111529434
3227,SK_Battery,2050,9,7,9,0.0
3228,SK_Battery,2050,9,10,12,0.0
3229,SK_Battery,2050,9,13,15,0.0
3230,SK_Battery,2050,9,16,18,0.0
3231,SK_Battery,2050,9,19,21,0.0
3232,SK_Battery,2050,9,22,24,0.0
3233,SK_Battery,2050,10,1,3,138.7581186239995
3234,SK_Battery,2050,10,4,6,36.966861058043264
3235,SK_Battery,2050,10,7,9,262.5353816414363
3236,SK_Battery,2050,10,10,12,114.48782102260952
3237,SK_Battery,2050,10,13,15,0.0
3238,SK_Battery,2050,10,16,18,122.43768254687063
3239,SK_Battery,2050,10,19,21,0.0
3240,SK_Battery,2050,10,22,24,0.0
3241,UK_Battery,2050,1,1,1,0.0
3242,UK_Battery,2050,1,2,2,0.0
3243,UK_Battery,2050,1,3,3,0.0
3244,UK_Battery,2050,1,4,4,0.0
3245,UK_Battery,2050,1,5,5,0.0
3246,UK_Battery,2050,1,6,6,801.0098838916638
3247,UK_Battery,2050,1,7,7,2776.8120598679125
3248,UK_Battery,2050,1,8,8,2788.142058192505
3249,UK_Battery,2050,1,9,9,2465.762711862546
3250,UK_Battery,2050,1,10,10,1507.8209980510655
3251,UK_Battery,2050,1,11,11,1505.2556664642034
3252,UK_Battery,2050,1,12,12,0.0
3253,UK_Battery,2050,1,13,13,0.0
3254,UK_Battery,2050,1,14,14,0.0
3255,UK_Battery,2050,1,15,15,0.0
3256,UK_Battery,2050,1,16,16,0.0
3257,UK_Battery,2050,1,17,17,0.0
3258,UK_Battery,2050,1,18,18,0.0
3259,UK_Battery,2050,1,19,19,0.0
3260,UK_Battery,2050,1,20,20,0.0
3261,UK_Battery,2050,1,21,21,0.0
3262,UK_Battery,2050,1,22,22,0.0
3263,UK_Battery,2050,1,23,23,0.0
3264,UK_Battery,2050,1,24,24,0.0
3265,UK_Battery,2050,2,1,1,0.0
3266,UK_Battery,2050,2,2,2,0.0
3267,UK_Battery,2050,2,3,3,0.0
3268,UK_Battery,2050,2,4,4,0.0
3269,UK_Battery,2050,2,5,5,0.0
3270,UK_Battery,2050,2,6,6,0.0
3271,UK_Battery,2050,2,7,7,1188.4942279755414
3272,UK_Battery,2050,2,8,8,2788.142058192505
3273,UK_Battery,2050,2,9,9,2788.142058192505
3274,UK_Battery,2050,2,10,10,2788.142058192505
3275,UK_Battery,2050,2,11,11,2788.142058192505
3276,UK_Battery,2050,2,12,12,1676.990694435859
3277,UK_Battery,2050,2,13,13,654.4738017915297
3278,UK_Battery,2050,2,14,14,654.4738017915297
3279,UK_Battery,2050,2,15,15,1482.4503865714578
3280,UK_Battery,2050,2,16,16,2788.142058192505
3281,UK_Battery,2050,2,17,17,2730.330676163372
3282,UK_Battery,2050,2,18,18,1794.851274742061
3283,UK_Battery,2050,2,19,19,0.0
3284,UK_Battery,2050,2,20,20,0.0
3285,UK_Battery,2050,2,21,21,0.0
3286,UK_Battery,2050,2,22,22,0.0
3287,UK_Battery,2050,2,23,23,0.0
3288,UK_Battery,2050,2,24,24,0.0
3289,UK_Battery,2050,3,1,1,0.0
3290,UK_Battery,2050,3,2,2,0.0
3291,UK_Battery,2050,3,3,3,0.0
3292,UK_Battery,2050,3,4,4,0.0
3293,UK_Battery,2050,3,5,5,0.0
3294,UK_Battery,2050,3,6,6,0.0
3295,UK_Battery,2050,3,7,7,0.0
3296,UK_Battery,2050,3,8,8,0.0
3297,UK_Battery,2050,3,9,9,0.0
3298,UK_Battery,2050,3,10,10,0.0
3299,UK_Battery,2050,3,11,11,0.0
3300,UK_Battery,2050,3,12,12,0.0
3301,UK_Battery,2050,3,13,13,0.0
3302,UK_Battery,2050,3,14,14,0.0
3303,UK_Battery,2050,3,15,15,0.0
3304,UK_Battery,2050,3,16,16,0.0
3305,UK_Battery,2050,3,17,17,0.0
3306,UK_Battery,2050,3,18,18,0.0
3307,UK_Battery,2050,3,19,19,0.0
3308,UK_Battery,2050,3,20,20,0.0
3309,UK_Battery,2050,3,21,21,0.0
3310,UK_Battery,2050,3,22,22,0.0
3311,UK_Battery,2050,3,23,23,0.0
3312,UK_Battery,2050,3,24,24,0.0
3313,UK_Battery,2050,4,1,1,0.0
3314,UK_Battery,2050,4,2,2,0.0
3315,UK_Battery,2050,4,3,3,0.0
3316,UK_Battery,2050,4,4,4,0.0
3317,UK_Battery,2050,4,5,5,0.0
3318,UK_Battery,2050,4,6,6,0.0
3319,UK_Battery,2050,4,7,7,0.0
3320,UK_Battery,2050,4,8,8,0.0
3321,UK_Battery,2050,4,9,9,0.0
3322,UK_Battery,2050,4,10,10,0.0
3323,UK_Battery,2050,4,11,11,0.0
3324,UK_Battery,2050,4,12,12,0.0
3325,UK_Battery,2050,4,13,13,0.0
3326,UK_Battery,2050,4,14,14,0.0
3327,UK_Battery,2050,4,15,15,0.0
3328,UK_Battery,2050,4,16,16,0.0
3329,UK_Battery,2050,4,17,17,0.0
3330,UK_Battery,2050,4,18,18,0.0
3331,UK_Battery,2050,4,19,19,0.0
3332,UK_Battery,2050,4,20,20,0.0
3333,UK_Battery,2050,4,21,21,0.0
3334,UK_Battery,2050,4,22,22,0.0
3335,UK_Battery,2050,4,23,23,0.0
3336,UK_Battery,2050,4,24,24,0.0
3337,UK_Battery,2050,5,1,1,0.0
3338,UK_Battery,2050,5,2,2,0.0
3339,UK_Battery,2050,5,3,3,0.0
3340,UK_Battery,2050,5,4,4,0.0
3341,UK_Battery,2050,5,5,5,0.0
3342,UK_Battery,2050,5,6,6,0.0
3343,UK_Battery,2050,5,7,7,0.0
3344,UK_Battery,2050,5,8,8,0.0
3345,UK_Battery,2050,5,9,9,0.0
3346,UK_Battery,2050,5,10,10,0.0
3347,UK_Battery,2050,5,11,11,0.0
3348,UK_Battery,2050,5,12,12,0.0
3349,UK_Battery,2050,5,13,13,0.0
3350,UK_Battery,2050,5,14,14,0.0
3351,UK_Battery,2050,5,15,15,0.0
3352,UK_Battery,2050,5,16,16,0.0
3353,UK_Battery,2050,5,17,17,0.0
3354,UK_Battery,2050,5,18,18,0.0
3355,UK_Battery,2050,5,19,19,0.0
3356,UK_Battery,2050,5,20,20,0.0
3357,UK_Battery,2050,5,21,21,0.0
3358,UK_Battery,2050,5,22,22,0.0
3359,UK_Battery,2050,5,23,23,0.0
3360,UK_Battery,2050,5,24,24,0.0
3361,UK_Battery,2050,6,1,1,0.0
3362,UK_Battery,2050,6,2,2,0.0
3363,UK_Battery,2050,6,3,3,0.0
3364,UK_Battery,2050,6,4,4,0.0
3365,UK_Battery,2050,6,5,5,0.0
3366,UK_Battery,2050,6,6,6,0.0
3367,UK_Battery,2050,6,7,7,812.3398822162562
3368,UK_Battery,2050,6,8,8,2788.142058192505
3369,UK_Battery,2050,6,9,9,1901.1447652516
3370,UK_Battery,2050,6,10,10,1901.1447652516
3371,UK_Battery,2050,6,11,11,1901.1447652516
3372,UK_Battery,2050,6,12,12,0.0
3373,UK_Battery,2050,6,13,13,0.0
3374,UK_Battery,2050,6,14,14,0.0
3375,UK_Battery,2050,6,15,15,0.0
3376,UK_Battery,2050,6,16,16,0.0
3377,UK_Battery,2050,6,17,17,0.0
3378,UK_Battery,2050,6,18,18,0.0
3379,UK_Battery,2050,6,19,19,0.0
3380,UK_Battery,2050,6,20,20,0.0
3381,UK_Battery,2050,6,21,21,0.0
3382,UK_Battery,2050,6,22,22,0.0
3383,UK_Battery,2050,6,23,23,0.0
3384,UK_Battery,2050,6,24,24,0.0
3385,UK_Battery,2050,7,1,1,0.0
3386,UK_Battery,2050,7,2,2,0.0
3387,UK_Battery,2050,7,3,3,0.0
3388,UK_Battery,2050,7,4,4,0.0
3389,UK_Battery,2050,7,5,5,812.3398822162562
3390,UK_Battery,2050,7,6,6,2788.142058192505
3391,UK_Battery,2050,7,7,7,2224.916006427058
3392,UK_Battery,2050,7,8,8,2584.7640212461192
3393,UK_Battery,2050,7,9,9,2788.142058192505
3394,UK_Battery,2050,7,10,10,2788.142058192505
3395,UK_Battery,2050,7,11,11,2788.142058192505
3396,UK_Battery,2050,7,12,12,1512.3743499432603
3397,UK_Battery,2050,7,13,13,718.7133532299049
3398,UK_Battery,2050,7,14,14,718.7133532299049
3399,UK_Battery,2050,7,15,15,2044.2631530574145
3400,UK_Battery,2050,7,16,16,2044.2631530574145
3401,UK_Battery,2050,7,17,17,2788.142058192505
3402,UK_Battery,2050,7,18,18,1983.7810055334849
3403,UK_Battery,2050,7,19,19,7.978829557236168
3404,UK_Battery,2050,7,20,20,0.0
3405,UK_Battery,2050,7,21,21,0.0
3406,UK_Battery,2050,7,22,22,0.0
3407,UK_Battery,2050,7,23,23,0.0
3408,UK_Battery,2050,7,24,24,0.0
3409,UK_Battery,2050,8,1,1,0.0
3410,UK_Battery,2050,8,2,2,0.0
3411,UK_Battery,2050,8,3,3,0.0
3412,UK_Battery,2050,8,4,4,0.0
3413,UK_Battery,2050,8,5,5,0.0
3414,UK_Battery,2050,8,6,6,0.0
3415,UK_Battery,2050,8,7,7,0.0
3416,UK_Battery,2050,8,8,8,0.0
3417,UK_Battery,2050,8,9,9,0.0
3418,UK_Battery,2050,8,10,10,0.0
3419,UK_Battery,2050,8,11,11,0.0
3420,UK_Battery,2050,8,12,12,0.0
3421,UK_Battery,2050,8,13,13,0.0
3422,UK_Battery,2050,8,14,14,0.0
3423,UK_Battery,2050,8,15,15,0.0
3424,UK_Battery,2050,8,16,16,0.0
3425,UK_Battery,2050,8,17,17,0.0
3426,UK_Battery,2050,8,18,18,0.0
3427,UK_Battery,2050,8,19,19,0.0
3428,UK_Battery,2050,8,20,20,0.0
3429,UK_Battery,2050,8,21,21,0.0
3430,UK_Battery,2050,8,22,22,0.0
3431,UK_Battery,2050,8,23,23,0.0
3432,UK_Battery,2050,8,24,24,0.0
3433,UK_Battery,2050,9,1,1,0.0
3434,UK_Battery,2050,9,2,2,0.0
3435,UK_Battery,2050,9,3,3,0.0
3436,UK_Battery,2050,9,4,4,0.0
3437,UK_Battery,2050,9,5,5,0.0
3438,UK_Battery,2050,9,6,6,0.0
3439,UK_Battery,2050,9,7,7,0.0
3440,UK_Battery,2050,9,8,8,0.0
3441,UK_Battery,2050,9,9,9,644.99128713963
3442,UK_Battery,2050,9,10,10,1919.4456851503783
3443,UK_Battery,2050,9,11,11,2788.142058192505
3444,UK_Battery,2050,9,12,12,970.180663776453
3445,UK_Battery,2050,9,13,13,0.0
3446,UK_Battery,2050,9,14,14,0.0
3447,UK_Battery,2050,9,15,15,0.0
3448,UK_Battery,2050,9,16,16,935.1095765341452
3449,UK_Battery,2050,9,17,17,2163.8725320959275
3450,UK_Battery,2050,9,18,18,2555.489547303965
3451,UK_Battery,2050,9,19,19,1656.777532351065
3452,UK_Battery,2050,9,20,20,288.0161940481048
3453,UK_Battery,2050,9,21,21,0.0
3454,UK_Battery,2050,9,22,22,0.0
3455,UK_Battery,2050,9,23,23,0.0
3456,UK_Battery,2050,9,24,24,0.0
3457,UK_Battery,2050,10,1,1,0.0
3458,UK_Battery,2050,10,2,2,0.0
3459,UK_Battery,2050,10,3,3,0.0
3460,UK_Battery,2050,10,4,4,0.0
3461,UK_Battery,2050,10,5,5,370.87680040459963
3462,UK_Battery,2050,10,6,6,2346.6789763808483
3463,UK_Battery,2050,10,7,7,2788.142058192505
3464,UK_Battery,2050,10,8,8,2788.142058192505
3465,UK_Battery,2050,10,9,9,2788.142058192505
3466,UK_Battery,2050,10,10,10,2788.142058192505
3467,UK_Battery,2050,10,11,11,2761.2676482575334
3468,UK_Battery,2050,10,12,12,1339.4265891634568
3469,UK_Battery,2050,10,13,13,481.5744852466596
3470,UK_Battery,2050,10,14,14,672.3101378617648
3471,UK_Battery,2050,10,15,15,1730.801834453683
3472,UK_Battery,2050,10,16,16,2304.644195141962
3473,UK_Battery,2050,10,17,17,2718.4614733990165
3474,UK_Battery,2050,10,18,18,1435.7148417241406
3475,UK_Battery,2050,10,19,19,0.0
3476,UK_Battery,2050,10,20,20,0.0
3477,UK_Battery,2050,10,21,21,0.0
3478,UK_Battery,2050,10,22,22,0.0
3479,UK_Battery,2050,10,23,23,0.0
3480,UK_Battery,2050,10,24,24,0.0
