id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
1861,ES_Balance,2030,10,10,10,-1.078134709530575
1862,ES_Balance,2030,10,11,12,3.036
1863,ES_Balance,2030,10,13,14,1.6284
1864,ES_Balance,2030,10,15,15,-1.6284
1865,ES_Balance,2030,10,16,16,-3.0360000000000005
1866,ES_Balance,2030,10,17,18,3.0360000000000005
1867,ES_Balance,2030,10,19,20,4.4436
1868,ES_Balance,2030,10,21,21,-2.1666
1869,ES_Balance,2030,10,22,22,5.2026
1870,ES_Balance,2030,10,23,24,1.6284
1871,FI_Balance,2030,1,1,2,3.498
1872,FI_Balance,2030,1,3,3,-0.6837
1873,FI_Balance,2030,1,4,4,4.1817
1874,FI_Balance,2030,1,5,6,3.498
1875,FI_Balance,2030,1,7,8,3.498
1876,FI_Balance,2030,1,9,9,11.313170052815233
1877,FI_Balance,2030,1,10,10,-4.481109021394587
1878,FI_Balance,2030,1,11,12,10.166122062841273
1879,FI_Balance,2030,1,13,14,3.498
1880,FI_Balance,2030,1,15,15,1.7489999999999997
1881,FI_Balance,2030,1,16,16,9.893096360178502
1882,FI_Balance,2030,1,17,18,3.498
1883,FI_Balance,2030,1,19,20,5.689070412870335
1884,FI_Balance,2030,1,21,21,6.891125947308167
1885,FI_Balance,2030,1,22,22,0.439605914876239
1886,FI_Balance,2030,1,23,24,2.3746940851237612
1887,FI_Balance,2030,2,1,2,0.0
1888,FI_Balance,2030,2,3,3,0.0
1889,FI_Balance,2030,2,4,4,0.0
1890,FI_Balance,2030,2,5,6,0.0
1891,FI_Balance,2030,2,7,8,1.1102230246251565e-16
1892,FI_Balance,2030,2,9,9,0.438075
1893,FI_Balance,2030,2,10,10,0.14602500000000007
1894,FI_Balance,2030,2,11,12,1.1682000000000001
1895,FI_Balance,2030,2,13,14,1.1682000000000001
1896,FI_Balance,2030,2,15,15,-1.1682000000000001
1897,FI_Balance,2030,2,16,16,2.3364000000000003
1898,FI_Balance,2030,2,17,18,1.1681999999999997
1899,FI_Balance,2030,2,19,20,1.1682000000000001
1900,FI_Balance,2030,2,21,21,-1.1682000000000001
1901,FI_Balance,2030,2,22,22,0.0
1902,FI_Balance,2030,2,23,24,0.0
1903,FI_Balance,2030,3,1,2,0.0
1904,FI_Balance,2030,3,3,3,0.0
1905,FI_Balance,2030,3,4,4,0.0
1906,FI_Balance,2030,3,5,6,0.0
1907,FI_Balance,2030,3,7,8,0.0
1908,FI_Balance,2030,3,9,9,0.0
1909,FI_Balance,2030,3,10,10,0.0
1910,FI_Balance,2030,3,11,12,0.0
1911,FI_Balance,2030,3,13,14,0.0
1912,FI_Balance,2030,3,15,15,0.0
1913,FI_Balance,2030,3,16,16,0.0
1914,FI_Balance,2030,3,17,18,0.0
1915,FI_Balance,2030,3,19,20,0.0
1916,FI_Balance,2030,3,21,21,0.0
1917,FI_Balance,2030,3,22,22,0.0
1918,FI_Balance,2030,3,23,24,0.0
1919,FI_Balance,2030,4,1,2,0.0
1920,FI_Balance,2030,4,3,3,0.0
1921,FI_Balance,2030,4,4,4,0.0
1922,FI_Balance,2030,4,5,6,0.0
1923,FI_Balance,2030,4,7,8,0.8142
1924,FI_Balance,2030,4,9,9,-0.20355000000000012
1925,FI_Balance,2030,4,10,10,1.0177500000000002
1926,FI_Balance,2030,4,11,12,0.8142
1927,FI_Balance,2030,4,13,14,0.8142
1928,FI_Balance,2030,4,15,15,1.0177500000000002
1929,FI_Balance,2030,4,16,16,-0.20355000000000012
1930,FI_Balance,2030,4,17,18,0.8142
1931,FI_Balance,2030,4,19,20,0.4033316570764427
1932,FI_Balance,2030,4,21,21,-0.4033316570764427
1933,FI_Balance,2030,4,22,22,0.0
1934,FI_Balance,2030,4,23,24,0.0
1935,FI_Balance,2030,5,1,2,0.0
1936,FI_Balance,2030,5,3,3,0.0
1937,FI_Balance,2030,5,4,4,0.0
1938,FI_Balance,2030,5,5,6,0.0
1939,FI_Balance,2030,5,7,8,0.0
1940,FI_Balance,2030,5,9,9,0.0
1941,FI_Balance,2030,5,10,10,0.0
1942,FI_Balance,2030,5,11,12,0.0
1943,FI_Balance,2030,5,13,14,0.0
1944,FI_Balance,2030,5,15,15,0.0
1945,FI_Balance,2030,5,16,16,0.0
1946,FI_Balance,2030,5,17,18,0.0
1947,FI_Balance,2030,5,19,20,0.0
1948,FI_Balance,2030,5,21,21,0.0
1949,FI_Balance,2030,5,22,22,0.0
1950,FI_Balance,2030,5,23,24,0.0
1951,FI_Balance,2030,6,1,2,0.6372
1952,FI_Balance,2030,6,3,3,-0.6372
1953,FI_Balance,2030,6,4,4,0.6372
1954,FI_Balance,2030,6,5,6,0.6372
1955,FI_Balance,2030,6,7,8,0.6372
1956,FI_Balance,2030,6,9,9,0.9558
1957,FI_Balance,2030,6,10,10,-0.10619999999999985
1958,FI_Balance,2030,6,11,12,1.0619999999999998
1959,FI_Balance,2030,6,13,14,1.0619999999999998
1960,FI_Balance,2030,6,15,15,-0.10619999999999985
1961,FI_Balance,2030,6,16,16,1.1682
1962,FI_Balance,2030,6,17,18,1.0619999999999998
1963,FI_Balance,2030,6,19,20,1.0619999999999998
1964,FI_Balance,2030,6,21,21,1.2744
1965,FI_Balance,2030,6,22,22,-0.6372
1966,FI_Balance,2030,6,23,24,0.6372
1967,FI_Balance,2030,7,1,2,0.0
1968,FI_Balance,2030,7,3,3,0.0
1969,FI_Balance,2030,7,4,4,0.0
1970,FI_Balance,2030,7,5,6,0.0
1971,FI_Balance,2030,7,7,8,0.0
1972,FI_Balance,2030,7,9,9,0.0
1973,FI_Balance,2030,7,10,10,0.0
1974,FI_Balance,2030,7,11,12,0.0
1975,FI_Balance,2030,7,13,14,0.0
1976,FI_Balance,2030,7,15,15,0.0
1977,FI_Balance,2030,7,16,16,0.0
1978,FI_Balance,2030,7,17,18,0.0
1979,FI_Balance,2030,7,19,20,0.0
1980,FI_Balance,2030,7,21,21,0.0
1981,FI_Balance,2030,7,22,22,0.0
1982,FI_Balance,2030,7,23,24,0.0
1983,FI_Balance,2030,8,1,2,0.0
1984,FI_Balance,2030,8,3,3,0.0
1985,FI_Balance,2030,8,4,4,0.0
1986,FI_Balance,2030,8,5,6,0.0
1987,FI_Balance,2030,8,7,8,0.0
1988,FI_Balance,2030,8,9,9,1.6461
1989,FI_Balance,2030,8,10,10,0.0
1990,FI_Balance,2030,8,11,12,0.0
1991,FI_Balance,2030,8,13,14,0.0
1992,FI_Balance,2030,8,15,15,0.0
1993,FI_Balance,2030,8,16,16,0.0
1994,FI_Balance,2030,8,17,18,0.0
1995,FI_Balance,2030,8,19,20,1.0974
1996,FI_Balance,2030,8,21,21,0.5487
1997,FI_Balance,2030,8,22,22,0.0
1998,FI_Balance,2030,8,23,24,0.0
1999,FI_Balance,2030,9,1,2,0.0
2000,FI_Balance,2030,9,3,3,0.0
2001,FI_Balance,2030,9,4,4,2.2833
2002,FI_Balance,2030,9,5,6,0.0
2003,FI_Balance,2030,9,7,8,0.0
2004,FI_Balance,2030,9,9,9,3.7022999999999997
2005,FI_Balance,2030,9,10,10,-1.0491999999999995
2006,FI_Balance,2030,9,11,12,5.3062000000000005
2007,FI_Balance,2030,9,13,14,1.197874024481037
2008,FI_Balance,2030,9,15,15,3.0591259755189633
2009,FI_Balance,2030,9,16,16,5.676
2010,FI_Balance,2030,9,17,18,0.0
2011,FI_Balance,2030,9,19,20,1.5221999999999998
2012,FI_Balance,2030,9,21,21,2.734800000000001
2013,FI_Balance,2030,9,22,22,0.0
2014,FI_Balance,2030,9,23,24,0.0
2015,FI_Balance,2030,10,1,2,1.6284
2016,FI_Balance,2030,10,3,3,0.8142
2017,FI_Balance,2030,10,4,4,-0.5933999999999999
2018,FI_Balance,2030,10,5,6,3.036
2019,FI_Balance,2030,10,7,8,3.036
2020,FI_Balance,2030,10,9,9,0.7747465455720446
2021,FI_Balance,2030,10,10,10,2.6778488485240146
2022,FI_Balance,2030,10,11,12,3.8691907881921184
2023,FI_Balance,2030,10,13,14,4.691999999999999
2024,FI_Balance,2030,10,15,15,5.0699775767312625
2025,FI_Balance,2030,10,16,16,-14.355147169712296
2026,FI_Balance,2030,10,17,18,19.35826934493864
2027,FI_Balance,2030,10,19,20,0.10701105105223041
2028,FI_Balance,2030,10,21,21,2.3355889489477697
2029,FI_Balance,2030,10,22,22,0.7004110510522303
2030,FI_Balance,2030,10,23,24,1.3800000000000003
2031,FR_Balance,2030,1,1,1,0.9381
2032,FR_Balance,2030,1,2,2,0.9381
2033,FR_Balance,2030,1,3,3,0.9381
2034,FR_Balance,2030,1,4,4,0.9381
2035,FR_Balance,2030,1,5,5,1.749
2036,FR_Balance,2030,1,6,6,1.749
2037,FR_Balance,2030,1,7,7,1.749
2038,FR_Balance,2030,1,8,8,1.749
2039,FR_Balance,2030,1,9,9,2.61793072425738
2040,FR_Balance,2030,1,10,10,2.7039292049266814
2041,FR_Balance,2030,1,11,11,1.749
2042,FR_Balance,2030,1,12,12,5.396719858368124
2043,FR_Balance,2030,1,13,13,1.749
2044,FR_Balance,2030,1,14,14,1.749
2045,FR_Balance,2030,1,15,15,1.749
2046,FR_Balance,2030,1,16,16,1.749
2047,FR_Balance,2030,1,17,17,1.749
2048,FR_Balance,2030,1,18,18,1.749
2049,FR_Balance,2030,1,19,19,1.749
2050,FR_Balance,2030,1,20,20,1.749
2051,FR_Balance,2030,1,21,21,7.067152136418104
2052,FR_Balance,2030,1,22,22,0.9381
2053,FR_Balance,2030,1,23,23,2.2932534828874
2054,FR_Balance,2030,1,24,24,0.9381
2055,FR_Balance,2030,2,1,1,0.0
2056,FR_Balance,2030,2,2,2,0.0
2057,FR_Balance,2030,2,3,3,0.0
2058,FR_Balance,2030,2,4,4,0.0
2059,FR_Balance,2030,2,5,5,0.0
2060,FR_Balance,2030,2,6,6,0.0
2061,FR_Balance,2030,2,7,7,0.0
2062,FR_Balance,2030,2,8,8,0.0
2063,FR_Balance,2030,2,9,9,0.29205000000000003
2064,FR_Balance,2030,2,10,10,0.29205000000000003
2065,FR_Balance,2030,2,11,11,0.5841000000000001
2066,FR_Balance,2030,2,12,12,0.5841000000000001
2067,FR_Balance,2030,2,13,13,-0.5841000000000001
2068,FR_Balance,2030,2,14,14,0.5841000000000001
2069,FR_Balance,2030,2,15,15,-0.5841000000000001
2070,FR_Balance,2030,2,16,16,0.5841000000000001
2071,FR_Balance,2030,2,17,17,-0.5841000000000001
2072,FR_Balance,2030,2,18,18,0.5841000000000001
2073,FR_Balance,2030,2,19,19,0.5841000000000001
2074,FR_Balance,2030,2,20,20,0.5841000000000001
2075,FR_Balance,2030,2,21,21,0.5841000000000001
2076,FR_Balance,2030,2,22,22,0.5841000000000001
2077,FR_Balance,2030,2,23,23,0.5841000000000001
2078,FR_Balance,2030,2,24,24,0.5841000000000001
2079,FR_Balance,2030,3,1,1,0.0
2080,FR_Balance,2030,3,2,2,0.0
2081,FR_Balance,2030,3,3,3,0.0
2082,FR_Balance,2030,3,4,4,0.0
2083,FR_Balance,2030,3,5,5,0.0
2084,FR_Balance,2030,3,6,6,0.0
2085,FR_Balance,2030,3,7,7,0.0
2086,FR_Balance,2030,3,8,8,0.0
2087,FR_Balance,2030,3,9,9,0.0
2088,FR_Balance,2030,3,10,10,0.0
2089,FR_Balance,2030,3,11,11,0.0
2090,FR_Balance,2030,3,12,12,0.0
2091,FR_Balance,2030,3,13,13,0.5133
2092,FR_Balance,2030,3,14,14,0.5133
2093,FR_Balance,2030,3,15,15,0.5133
2094,FR_Balance,2030,3,16,16,0.5133
2095,FR_Balance,2030,3,17,17,0.5133
2096,FR_Balance,2030,3,18,18,0.5133
2097,FR_Balance,2030,3,19,19,0.0
2098,FR_Balance,2030,3,20,20,0.0
2099,FR_Balance,2030,3,21,21,0.0
2100,FR_Balance,2030,3,22,22,0.0
2101,FR_Balance,2030,3,23,23,0.0
2102,FR_Balance,2030,3,24,24,0.0
2103,FR_Balance,2030,4,1,1,0.0
2104,FR_Balance,2030,4,2,2,0.0
2105,FR_Balance,2030,4,3,3,0.0
2106,FR_Balance,2030,4,4,4,0.0
2107,FR_Balance,2030,4,5,5,0.0
2108,FR_Balance,2030,4,6,6,0.0
2109,FR_Balance,2030,4,7,7,0.0
2110,FR_Balance,2030,4,8,8,0.0
2111,FR_Balance,2030,4,9,9,0.0
2112,FR_Balance,2030,4,10,10,0.0
2113,FR_Balance,2030,4,11,11,0.0
2114,FR_Balance,2030,4,12,12,0.0
2115,FR_Balance,2030,4,13,13,0.0
2116,FR_Balance,2030,4,14,14,0.0
2117,FR_Balance,2030,4,15,15,0.0
2118,FR_Balance,2030,4,16,16,0.0
2119,FR_Balance,2030,4,17,17,0.0
2120,FR_Balance,2030,4,18,18,0.0
2121,FR_Balance,2030,4,19,19,0.0
2122,FR_Balance,2030,4,20,20,0.0
2123,FR_Balance,2030,4,21,21,0.12226447758626158
2124,FR_Balance,2030,4,22,22,0.12226447758626158
2125,FR_Balance,2030,4,23,23,0.24452895517252315
2126,FR_Balance,2030,4,24,24,0.24452895517252315
2127,FR_Balance,2030,5,1,1,0.0
2128,FR_Balance,2030,5,2,2,0.0
2129,FR_Balance,2030,5,3,3,0.0
2130,FR_Balance,2030,5,4,4,0.0
2131,FR_Balance,2030,5,5,5,0.0
2132,FR_Balance,2030,5,6,6,0.0
2133,FR_Balance,2030,5,7,7,0.0
2134,FR_Balance,2030,5,8,8,0.0
2135,FR_Balance,2030,5,9,9,0.0
2136,FR_Balance,2030,5,10,10,0.0
2137,FR_Balance,2030,5,11,11,0.0
2138,FR_Balance,2030,5,12,12,0.0
2139,FR_Balance,2030,5,13,13,0.0
2140,FR_Balance,2030,5,14,14,0.0
2141,FR_Balance,2030,5,15,15,0.0
2142,FR_Balance,2030,5,16,16,0.0
2143,FR_Balance,2030,5,17,17,0.0
2144,FR_Balance,2030,5,18,18,0.0
2145,FR_Balance,2030,5,19,19,0.0
2146,FR_Balance,2030,5,20,20,0.0
2147,FR_Balance,2030,5,21,21,0.0
2148,FR_Balance,2030,5,22,22,0.0
2149,FR_Balance,2030,5,23,23,0.0
2150,FR_Balance,2030,5,24,24,0.0
2151,FR_Balance,2030,6,1,1,0.0
2152,FR_Balance,2030,6,2,2,0.0
2153,FR_Balance,2030,6,3,3,0.0
2154,FR_Balance,2030,6,4,4,0.0
2155,FR_Balance,2030,6,5,5,0.0
2156,FR_Balance,2030,6,6,6,0.0
2157,FR_Balance,2030,6,7,7,0.0
2158,FR_Balance,2030,6,8,8,0.0
2159,FR_Balance,2030,6,9,9,0.3186
2160,FR_Balance,2030,6,10,10,0.3186
2161,FR_Balance,2030,6,11,11,0.0
2162,FR_Balance,2030,6,12,12,0.3186
2163,FR_Balance,2030,6,13,13,0.0
2164,FR_Balance,2030,6,14,14,0.0
2165,FR_Balance,2030,6,15,15,0.0
2166,FR_Balance,2030,6,16,16,0.0
2167,FR_Balance,2030,6,17,17,0.0
2168,FR_Balance,2030,6,18,18,0.0
2169,FR_Balance,2030,6,19,19,0.0
2170,FR_Balance,2030,6,20,20,0.0
2171,FR_Balance,2030,6,21,21,0.0
2172,FR_Balance,2030,6,22,22,0.0
2173,FR_Balance,2030,6,23,23,0.0
2174,FR_Balance,2030,6,24,24,0.0
2175,FR_Balance,2030,7,1,1,0.6549
2176,FR_Balance,2030,7,2,2,0.6549
2177,FR_Balance,2030,7,3,3,0.6549
2178,FR_Balance,2030,7,4,4,0.6549
2179,FR_Balance,2030,7,5,5,0.6549
2180,FR_Balance,2030,7,6,6,0.6549
2181,FR_Balance,2030,7,7,7,1.221
2182,FR_Balance,2030,7,8,8,1.221
2183,FR_Balance,2030,7,9,9,1.221
2184,FR_Balance,2030,7,10,10,1.8869999999999996
2185,FR_Balance,2030,7,11,11,1.8869999999999998
2186,FR_Balance,2030,7,12,12,1.8869999999999998
2187,FR_Balance,2030,7,13,13,1.8869999999999998
2188,FR_Balance,2030,7,14,14,1.8869999999999998
2189,FR_Balance,2030,7,15,15,1.221
2190,FR_Balance,2030,7,16,16,1.221
2191,FR_Balance,2030,7,17,17,1.8869999999999998
2192,FR_Balance,2030,7,18,18,1.8869999999999998
2193,FR_Balance,2030,7,19,19,11.029953642619503
2194,FR_Balance,2030,7,20,20,1.8869999999999998
2195,FR_Balance,2030,7,21,21,12.593267132001687
2196,FR_Balance,2030,7,22,22,1.221
2197,FR_Balance,2030,7,23,23,0.6549
2198,FR_Balance,2030,7,24,24,1.7871000000000001
2199,FR_Balance,2030,8,1,1,0.0
2200,FR_Balance,2030,8,2,2,0.0
2201,FR_Balance,2030,8,3,3,0.0
2202,FR_Balance,2030,8,4,4,0.0
2203,FR_Balance,2030,8,5,5,0.0
2204,FR_Balance,2030,8,6,6,0.0
2205,FR_Balance,2030,8,7,7,0.0
2206,FR_Balance,2030,8,8,8,0.0
2207,FR_Balance,2030,8,9,9,0.0
2208,FR_Balance,2030,8,10,10,0.0
2209,FR_Balance,2030,8,11,11,0.0
2210,FR_Balance,2030,8,12,12,0.0
2211,FR_Balance,2030,8,13,13,0.0
2212,FR_Balance,2030,8,14,14,0.0
2213,FR_Balance,2030,8,15,15,0.0
2214,FR_Balance,2030,8,16,16,0.0
2215,FR_Balance,2030,8,17,17,0.0
2216,FR_Balance,2030,8,18,18,0.0
2217,FR_Balance,2030,8,19,19,0.0
2218,FR_Balance,2030,8,20,20,0.0
2219,FR_Balance,2030,8,21,21,0.0
2220,FR_Balance,2030,8,22,22,0.0
2221,FR_Balance,2030,8,23,23,0.0
2222,FR_Balance,2030,8,24,24,0.0
2223,FR_Balance,2030,9,1,1,0.0
2224,FR_Balance,2030,9,2,2,0.0
2225,FR_Balance,2030,9,3,3,0.0
2226,FR_Balance,2030,9,4,4,0.0
2227,FR_Balance,2030,9,5,5,0.0
2228,FR_Balance,2030,9,6,6,0.0
2229,FR_Balance,2030,9,7,7,0.0
2230,FR_Balance,2030,9,8,8,0.0
2231,FR_Balance,2030,9,9,9,0.0
2232,FR_Balance,2030,9,10,10,0.0
2233,FR_Balance,2030,9,11,11,0.0
2234,FR_Balance,2030,9,12,12,0.0
2235,FR_Balance,2030,9,13,13,0.0
2236,FR_Balance,2030,9,14,14,0.0
2237,FR_Balance,2030,9,15,15,0.0
2238,FR_Balance,2030,9,16,16,0.0
2239,FR_Balance,2030,9,17,17,0.0
2240,FR_Balance,2030,9,18,18,0.0
2241,FR_Balance,2030,9,19,19,0.7610999999999999
2242,FR_Balance,2030,9,20,20,0.7611
2243,FR_Balance,2030,9,21,21,0.7611000000000001
2244,FR_Balance,2030,9,22,22,0.7610999999999999
2245,FR_Balance,2030,9,23,23,0.0
2246,FR_Balance,2030,9,24,24,1.5222
2247,FR_Balance,2030,10,1,1,0.8142
2248,FR_Balance,2030,10,2,2,0.8142
2249,FR_Balance,2030,10,3,3,0.8142
2250,FR_Balance,2030,10,4,4,0.8142
2251,FR_Balance,2030,10,5,5,0.11040000000000005
2252,FR_Balance,2030,10,6,6,1.518
2253,FR_Balance,2030,10,7,7,1.518
2254,FR_Balance,2030,10,8,8,1.518
2255,FR_Balance,2030,10,9,9,1.3097023029519703
2256,FR_Balance,2030,10,10,10,1.7262976970480297
2257,FR_Balance,2030,10,11,11,1.1014046059039408
2258,FR_Balance,2030,10,12,12,1.9345953940960592
2259,FR_Balance,2030,10,13,13,2.3459999999999996
2260,FR_Balance,2030,10,14,14,-0.7175999999999996
2261,FR_Balance,2030,10,15,15,-0.013799999999999516
2262,FR_Balance,2030,10,16,16,2.3459999999999996
2263,FR_Balance,2030,10,17,17,-7.468034154982626
2264,FR_Balance,2030,10,18,18,10.504034154982627
2265,FR_Balance,2030,10,19,19,2.0976000000000004
2266,FR_Balance,2030,10,20,20,2.3459999999999996
2267,FR_Balance,2030,10,21,21,1.518
2268,FR_Balance,2030,10,22,22,1.518
2269,FR_Balance,2030,10,23,23,0.8142
2270,FR_Balance,2030,10,24,24,0.8142
2271,GR_Balance,2030,1,1,3,4.84704568629752
2272,GR_Balance,2030,1,4,4,1.071418104567494
2273,GR_Balance,2030,1,5,6,3.775627581730026
2274,GR_Balance,2030,1,7,8,2.1428362091349875
2275,GR_Balance,2030,1,9,9,3.1041637908650124
2276,GR_Balance,2030,1,10,12,2.8143000000000002
2277,GR_Balance,2030,1,13,15,2.8143000000000002
2278,GR_Balance,2030,1,16,16,4.32754784314876
2279,GR_Balance,2030,1,17,18,2.0165521568512403
2280,GR_Balance,2030,1,19,20,8.795447843148759
2281,GR_Balance,2030,1,21,21,2.7029999999999994
2282,GR_Balance,2030,1,22,24,8.109
2283,GR_Balance,2030,2,1,3,1.7523
2284,GR_Balance,2030,2,4,4,-1.7523
2285,GR_Balance,2030,2,5,6,-1.9088639842210653
2286,GR_Balance,2030,2,7,8,1.9088639842210653
2287,GR_Balance,2030,2,9,9,-0.15656398422106532
2288,GR_Balance,2030,2,10,12,0.15656398422106532
2289,GR_Balance,2030,2,13,15,0.15656398422106532
2290,GR_Balance,2030,2,16,16,-0.15656398422106532
2291,GR_Balance,2030,2,17,18,1.9088639842210653
2292,GR_Balance,2030,2,19,20,-1.9088639842210653
2293,GR_Balance,2030,2,21,21,-1.7523
2294,GR_Balance,2030,2,22,24,1.7523
2295,GR_Balance,2030,3,1,3,2.871
2296,GR_Balance,2030,3,4,4,-0.5082286831180549
2297,GR_Balance,2030,3,5,6,3.379228683118055
2298,GR_Balance,2030,3,7,8,0.060900000000000176
2299,GR_Balance,2030,3,9,9,4.376099999999999
2300,GR_Balance,2030,3,10,12,1.5399
2301,GR_Balance,2030,3,13,15,1.5399
2302,GR_Balance,2030,3,16,16,10.815785589569076
2303,GR_Balance,2030,3,17,18,4.961048288124919
2304,GR_Balance,2030,3,19,20,20.363437485741663
2305,GR_Balance,2030,3,21,21,20.887485773866587
2306,GR_Balance,2030,3,22,24,4.436999999999999
2307,GR_Balance,2030,4,1,3,1.2213
2308,GR_Balance,2030,4,4,4,-1.2213
2309,GR_Balance,2030,4,5,6,-2.4426
2310,GR_Balance,2030,4,7,8,2.4426
2311,GR_Balance,2030,4,9,9,-1.2213
2312,GR_Balance,2030,4,10,12,1.2213
2313,GR_Balance,2030,4,13,15,1.2213
2314,GR_Balance,2030,4,16,16,-1.2213
2315,GR_Balance,2030,4,17,18,2.4426
2316,GR_Balance,2030,4,19,20,-2.4426
2317,GR_Balance,2030,4,21,21,-1.2213
2318,GR_Balance,2030,4,22,24,1.2213
2319,GR_Balance,2030,5,1,3,2.7612
2320,GR_Balance,2030,5,4,4,-1.3396080252402631
2321,GR_Balance,2030,5,5,6,4.100808025240263
2322,GR_Balance,2030,5,7,8,-2.6792160504805262
2323,GR_Balance,2030,5,9,9,-2.7611999999999997
2324,GR_Balance,2030,5,10,12,2.7611999999999997
2325,GR_Balance,2030,5,13,15,0.9730128214880063
2326,GR_Balance,2030,5,16,16,0.23446454204114797
2327,GR_Balance,2030,5,17,18,3.897253287126677
2328,GR_Balance,2030,5,19,20,7.488980222005155
2329,GR_Balance,2030,5,21,21,-2.7612
2330,GR_Balance,2030,5,22,24,2.7612
2331,GR_Balance,2030,6,1,3,0.9558
2332,GR_Balance,2030,6,4,4,0.3186
2333,GR_Balance,2030,6,5,6,0.6372
2334,GR_Balance,2030,6,7,8,0.22757142857142865
2335,GR_Balance,2030,6,9,9,0.7282285714285713
2336,GR_Balance,2030,6,10,12,0.0
2337,GR_Balance,2030,6,13,15,0.0
2338,GR_Balance,2030,6,16,16,0.8647714285714286
2339,GR_Balance,2030,6,17,18,-0.22757142857142865
2340,GR_Balance,2030,6,19,20,1.5019714285714287
2341,GR_Balance,2030,6,21,21,-0.9558
2342,GR_Balance,2030,6,22,24,0.9558
2343,GR_Balance,2030,7,1,3,1.9647000000000001
2344,GR_Balance,2030,7,4,4,-1.4390861838133278
2345,GR_Balance,2030,7,5,6,-3.403786183813328
2346,GR_Balance,2030,7,7,8,3.9294000000000002
2347,GR_Balance,2030,7,9,9,-1.9647000000000001
2348,GR_Balance,2030,7,10,12,1.9647000000000001
2349,GR_Balance,2030,7,13,15,1.455579895128455
2350,GR_Balance,2030,7,16,16,-1.455579895128455
2351,GR_Balance,2030,7,17,18,3.420279895128455
2352,GR_Balance,2030,7,19,20,6.082726528527612
2353,GR_Balance,2030,7,21,21,-1.9647000000000001
2354,GR_Balance,2030,7,22,24,1.9647000000000001
2355,GR_Balance,2030,8,1,3,1.6461000000000001
2356,GR_Balance,2030,8,4,4,1.7111930696405324
2357,GR_Balance,2030,8,5,6,-0.06509306964053224
2358,GR_Balance,2030,8,7,8,2.743499999999999
2359,GR_Balance,2030,8,9,9,0.9597433363220431
2360,GR_Balance,2030,8,10,12,0.0
2361,GR_Balance,2030,8,13,15,0.0
2362,GR_Balance,2030,8,16,16,0.0
2363,GR_Balance,2030,8,17,18,1.0973999999999997
2364,GR_Balance,2030,8,19,20,1.0974000000000002
2365,GR_Balance,2030,8,21,21,0.5486999999999997
2366,GR_Balance,2030,8,22,24,1.6461000000000001
2367,GR_Balance,2030,9,1,3,2.2833
2368,GR_Balance,2030,9,4,4,4.708500000000001
2369,GR_Balance,2030,9,5,6,7.4433
2370,GR_Balance,2030,9,7,8,-0.45150000000000023
2371,GR_Balance,2030,9,9,9,2.7348000000000003
2372,GR_Balance,2030,9,10,12,2.2833
2373,GR_Balance,2030,9,13,15,2.2833
2374,GR_Balance,2030,9,16,16,0.7611
2375,GR_Balance,2030,9,17,18,1.5222000000000002
2376,GR_Balance,2030,9,19,20,1.5222
2377,GR_Balance,2030,9,21,21,0.7610999999999999
2378,GR_Balance,2030,9,22,24,2.2833
2379,GR_Balance,2030,10,1,3,2.4426
2380,GR_Balance,2030,10,4,4,2.2561611823515437
2381,GR_Balance,2030,10,5,6,0.18643881764845638
2382,GR_Balance,2030,10,7,8,4.5123223647030875
2383,GR_Balance,2030,10,9,9,-1.2979829225832344
2384,GR_Balance,2030,10,10,12,2.4426
2385,GR_Balance,2030,10,13,15,2.4426000000000005
2386,GR_Balance,2030,10,16,16,-2.4426000000000005
2387,GR_Balance,2030,10,17,18,6.996600000000001
2388,GR_Balance,2030,10,19,20,3.410433682388316
2389,GR_Balance,2030,10,21,21,3.5033663176116834
2390,GR_Balance,2030,10,22,24,2.4426
2391,HR_Balance,2030,1,1,3,2.8143000000000002
2392,HR_Balance,2030,1,4,4,3.251490994995495
2393,HR_Balance,2030,1,5,6,1.1846090050045048
2394,HR_Balance,2030,1,7,8,4.88118198999099
2395,HR_Balance,2030,1,9,9,0.4790612562556307
2396,HR_Balance,2030,1,10,12,5.586729738739864
2397,HR_Balance,2030,1,13,15,2.8143000000000002
2398,HR_Balance,2030,1,16,16,5.193555720858398
2399,HR_Balance,2030,1,17,18,2.4861442791416017
2400,HR_Balance,2030,1,19,20,11.347905619305504
2401,HR_Balance,2030,1,21,21,-2.8143000000000002
2402,HR_Balance,2030,1,22,24,2.8143000000000002
2403,HR_Balance,2030,2,1,3,0.0
2404,HR_Balance,2030,2,4,4,0.0
2405,HR_Balance,2030,2,5,6,0.0
2406,HR_Balance,2030,2,7,8,0.0
2407,HR_Balance,2030,2,9,9,0.0
2408,HR_Balance,2030,2,10,12,0.0
2409,HR_Balance,2030,2,13,15,0.0
2410,HR_Balance,2030,2,16,16,0.0
2411,HR_Balance,2030,2,17,18,0.0
2412,HR_Balance,2030,2,19,20,0.0
2413,HR_Balance,2030,2,21,21,0.0
2414,HR_Balance,2030,2,22,24,0.0
2415,HR_Balance,2030,3,1,3,2.871
2416,HR_Balance,2030,3,4,4,1.0353
2417,HR_Balance,2030,3,5,6,1.8356999999999999
2418,HR_Balance,2030,3,7,8,2.0706
2419,HR_Balance,2030,3,9,9,2.366399999999999
2420,HR_Balance,2030,3,10,12,1.5399
